Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mappingcdafhir.json	10119	-	0	0	0	0	0	0	16	62	0	0	0	0	0	0	0	1	0	0	82	194	0	0	0	3	0	1
fsh-generated/resources/ConceptMap-CdaToAddressConceptMap.json	769	11	0	0	1	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	9	597	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaToBooleanConceptMap.json	1003	6	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	9	48	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaToBundleConceptMap.json	1386	4	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaToCodeConceptMap.json	1943	4	0	0	1	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	13	54	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaToCompositionConceptMap.json	2097	4	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	14	47	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaToContactPointConceptMap.json	837	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaToDateTimeConceptMap.json	1527	4	0	0	0	0	0	0	1	106	0	0	0	0	0	0	0	0	0	0	13	42	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaToEncounterConceptMap.json	1795	3	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-CdaToHumanNameConceptMap.json	1196	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	10	33	0	0	1	0	0	0
