Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mappingcdafhir.json	8369	-	0	0	0	0	0	0	22	60	0	0	0	0	0	0	0	1	0	0	99	175	0	0	0	4	0	2
fsh-generated/resources/ConceptMap-CdaADToAddressConceptMap.json	4436	5	0	0	2	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	25	86	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-CdaBLToBooleanConceptMap.json	948	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	52	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaCECSCDToCodeConceptMap.json	7082	4	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	31	133	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaENPNToHumanNameConceptMap.json	5442	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	24	89	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaIIToIdentifierConceptMap.json	2488	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	64	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaINTToIntegerConceptMap.json	939	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	51	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaIVL-TSToPeriodConceptMap.json	2028	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	10	54	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaPQToQuantityConceptMap.json	1825	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	40	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaRTO-PQ-PQToRatioConceptMap.json	1496	1	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	8	39	0	0	0	1	0	0
