Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mappingcdafhir.json	9096	-	0	0	0	0	0	0	20	79	0	0	0	0	0	0	0	0	0	0	14	146	346	0	0	0	5	0	1
fsh-generated/resources/ConceptMap-CdaADToAddressConceptMap.json	4436	6	0	0	2	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	7	35	195	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaBLToBooleanConceptMap.json	948	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	13	116	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaCECSCDToCodeConceptMap.json	7082	4	0	0	0	0	0	0	1	13	0	0	0	0	1	0	0	0	0	0	6	53	152	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-CdaENPNToHumanNameConceptMap.json	5442	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	5	35	84	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-CdaIIToIdentifierConceptMap.json	2488	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	7	21	68	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaINTToIntegerConceptMap.json	939	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	13	49	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaIVL-TSToPeriodConceptMap.json	2028	2	0	0	0	0	0	0	1	6	0	0	0	0	1	0	0	0	0	0	8	18	56	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaPQToQuantityConceptMap.json	1825	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	18	51	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaRTO-PQ-PQToRatioConceptMap.json	1496	2	0	0	0	0	0	0	0	571	0	0	0	0	0	0	0	0	0	0	6	12	53	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaSTEDONToStringConceptMap.json	2078	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	7	20	54	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaTELToContactPointConceptMap.json	2226	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	19	47	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaTSToDateTimeConceptMap.json	2153	3	0	0	0	0	0	0	1	8	0	0	0	0	1	0	0	0	0	0	6	20	57	0	0	0	0	0	0
input/fml/CDAFrMDEToBundle.fml	7746	8	0	0	1	0	0	0	5	33	0	0	0	0	0	0	0	0	0	0	8	123	87	0	0	0	6	0	1
input/fml/CDAFrToBundle.fml	11481	9	0	0	0	0	0	0	5	31	0	0	0	0	0	0	0	1	0	0	10	150	84	0	0	0	7	0	0
input/fml/CDAtoFHIRTypes.fml	9762	12	0	0	0	0	0	0	8	32	0	0	0	0	0	0	0	0	0	0	10	250	124	0	1	0	10	0	0
input/fml/CdaToBundle.fml	24655	25	0	0	0	0	0	0	14	68	0	0	0	0	0	0	0	1	0	0	15	398	258	0	0	0	22	0	2
input/resources/Bundle-fe569e1f-32d4-4ba4-b5ad-88082bf5470a.json	19447	11	42	0	0	0	0	0	1	954	0	0	0	0	0	0	0	0	0	0	12	80	157	0	0	0	0	0	0
input/resources/ConceptMap-cm-oid-specialite-ordinale.json	1231	4	0	0	0	0	0	0	1	2710	0	0	0	0	1	0	0	0	0	0	4	11	52	0	0	0	1	0	0
input/resources/ConceptMap-cm-v3-administrative-gender.json	1926	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	5	13	48	0	0	0	1	0	0
input/resources/ConceptMap-oid2uri-ans.json	777	3	0	0	0	0	0	0	0	685	0	0	0	0	0	0	0	0	0	0	3	9	820	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2121	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1179	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	166	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping-cda-fhir.md	45	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/guide-demarrage.md	9138	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
