Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mappingcdafhir.json	4445	-	0	0	0	0	0	0	17	165	0	0	0	0	0	0	0	1	0	0	60	83	0	0	0	3	0	2
input/attachments/CSE-MDE_2023.01.xml	24358	68	0	0	1	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	41	48	0	0	0	0	0	1
input/fml/CDAFrMDEToBundle.fml	7746	9	0	0	2	0	0	0	5	26	0	0	0	0	0	0	0	1	0	0	95	56	0	0	0	4	0	1
input/fml/CDAFrToBundle.fml	11480	9	0	0	0	0	0	0	4	22	0	0	0	0	0	0	0	0	0	0	89	57	0	0	0	6	0	2
input/fml/CDAtoFHIRTypes.fml	9762	15	0	0	0	0	0	0	4	36	0	0	0	0	0	0	0	1	0	0	104	71	0	0	0	6	0	2
input/fml/CdaToBundle.fml	24655	21	0	0	0	0	0	0	8	64	0	0	0	0	0	0	0	1	0	0	230	133	0	0	0	13	0	2
input/resources/Bundle-fe569e1f-32d4-4ba4-b5ad-88082bf5470a.json	19447	12	34	0	0	0	0	0	1	1639	0	0	0	0	0	0	0	0	0	0	47	74	0	0	0	0	0	0
input/resources/ConceptMap-cm-oid-specialite-ordinale.json	1231	4	0	0	0	0	0	0	0	1855	0	0	0	0	0	0	0	0	0	0	8	50	0	0	0	1	0	0
input/resources/ConceptMap-cm-v3-administrative-gender.json	1926	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	33	0	0	0	0	0	0
input/resources/ConceptMap-oid2uri-ans.json	777	1	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	5	203	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	295	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2215	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	166	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping-mechanisms.md	33094	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/index.md	5555	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/initiatives-internationales.md	44	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/images/termX.png	153775	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0
/input/pagecontent/outils-mapping.md	19175	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/guide-demarrage.md	7963	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/change-log.md	333	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping-cda-fhir.md	45	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/anImage.png	36288	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/ci-sis-logo.png	61365	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	5247	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
