Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mappingcdafhir.json	9554	-	0	0	0	0	0	0	19	79	0	0	0	0	0	0	0	0	0	0	20	179	299	0	0	0	3	0	4
fsh-generated/resources/ConceptMap-CdaADToAddressConceptMap.json	4436	7	0	0	3	0	0	0	1	20	0	0	0	0	0	0	0	1	0	0	9	56	226	0	0	1	1	0	0
fsh-generated/resources/ConceptMap-CdaBLToBooleanConceptMap.json	948	5	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	7	21	118	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaCECSCDToCodeConceptMap.json	7082	5	0	0	0	0	0	0	2	22	0	0	0	0	0	0	0	0	0	0	7	80	166	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-CdaENPNToHumanNameConceptMap.json	5442	6	0	0	0	0	0	0	1	11	0	0	0	0	1	0	0	0	0	0	8	54	99	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaIIToIdentifierConceptMap.json	2488	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	32	81	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaINTToIntegerConceptMap.json	939	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	18	61	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaIVL-TSToPeriodConceptMap.json	2028	4	0	0	0	0	0	0	1	6	0	0	0	0	1	0	0	0	0	0	6	29	68	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaPQToQuantityConceptMap.json	1825	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	25	65	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaRTO-PQ-PQToRatioConceptMap.json	1496	3	0	0	0	0	0	0	0	635	0	0	0	0	0	0	0	0	0	0	5	19	66	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CdaSTEDONToStringConceptMap.json	2078	3	0	0	0	0	0	0	1	8	0	0	0	0	1	0	0	0	0	0	6	29	68	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaTELToContactPointConceptMap.json	2226	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	5	25	63	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CdaTSToDateTimeConceptMap.json	2153	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	5	27	81	0	0	0	0	0	1
input/fml/CDAFrToBundle.fml	46647	30	0	0	1	0	0	0	14	94	0	0	0	0	1	0	0	3	0	0	12	771	515	0	1	0	20	0	6
input/fml/CDAtoFHIRTypes.fml	18887	20	0	0	0	0	0	0	5	48	0	0	0	0	0	0	0	0	0	0	9	295	213	0	0	0	8	0	2
input/fml/CdaPatientSummaryToBundle.fml	281222	107	0	0	0	0	0	0	50	317	0	0	0	0	0	0	0	10	0	0	46	2886	1870	0	1	0	91	0	14
input/fml/CdaToBundle.fml	43249	17	0	0	0	0	0	0	89	53	0	0	1	0	1	0	0	2	0	0	11	509	277	0	0	0	19	0	2
input/resources/Bundle-fe569e1f-32d4-4ba4-b5ad-88082bf5470a.json	19447	9	35	0	1	0	0	0	2	245	0	0	0	0	0	0	0	0	0	0	10	82	336	0	0	0	0	0	0
input/resources/ConceptMap-cm-oid-specialite-ordinale.json	1231	5	0	0	0	0	0	0	0	533	0	0	0	0	0	0	0	0	0	0	5	17	118	0	0	0	1	0	0
input/resources/ConceptMap-cm-v3-administrative-gender.json	1926	4	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	5	20	71	0	0	0	0	0	0
input/resources/ConceptMap-oid2uri-ans.json	777	4	0	0	0	0	0	0	0	506	0	0	0	0	0	0	0	0	0	0	4	14	861	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	1179	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2368	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	166	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/resultats-mapping.md	6065	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/Architecture-de-mapping.md	9975	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0
/input/pagecontent/outils-mapping.md	17211	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
